T,i,m,e,",",R,a,w,_,P,r,e,d,",",R,o,u,n,d,e,d,_,R,a,w,_,P,r,e,d,",",F,i,l,t,e,r,e,d,_,P,r,e,d,",",R,o,u,n,d,_,F,i,l,t,e,r,e,d,_,P,e,r,f,o,r,m,a,n,c,e,_,N,a,m,e,",",P,e,r,f,o,r,m,a,n,c,e,_,V,a,l,u,e
0.8285714285714285,0.07893209,0.0,0.06475657969713211,0.0,true_neg,4
0.8428571428571429,0.0671691,0.0,0.06716910004615784,0.0,true_neg,4
0.8571428571428571,0.08818761,0.0,0.07646399736404419,0.0,true_neg,4
0.8714285714285714,0.11875177,0.0,0.07893209159374237,0.0,true_neg,4
0.8857142857142857,0.08874067,0.0,0.08118027448654175,0.0,true_neg,4
0.9,0.11572889,0.0,0.08818761259317398,0.0,true_neg,4
0.9142857142857143,0.13573684,0.0,0.08874066919088364,0.0,true_neg,4
0.9285714285714285,0.10852485,0.0,0.09177464991807938,0.0,true_neg,4
0.9428571428571428,0.13220945,0.0,0.09371760487556458,0.0,true_neg,4
0.9571428571428571,0.16180767,0.0,0.0963217243552208,0.0,true_neg,4
0.9714285714285714,0.124287635,0.0,0.0963217243552208,0.0,true_neg,4
0.9857142857142857,0.15512244,0.0,0.09757787734270096,0.0,true_neg,4
1.0,0.17745285,0.0,0.09945926070213318,0.0,true_neg,4
1.0142857142857142,0.11150666,0.0,0.09945926070213318,0.0,true_neg,4
1.0285714285714285,0.13423339,0.0,0.09947369247674942,0.0,true_neg,4
1.042857142857143,0.14317161,0.0,0.1029910296201706,0.0,true_neg,4
1.0571428571428572,0.081180274,0.0,0.10535256564617157,0.0,true_neg,4
1.0714285714285714,0.10299103,0.0,0.108524851500988,0.0,true_neg,4
1.0857142857142856,0.11517008,0.0,0.11061473190784454,0.0,true_neg,4
1.0999999999999999,0.076464,0.0,0.11150666326284409,0.0,true_neg,4
1.1142857142857143,0.09947369,0.0,0.1149701178073883,0.0,true_neg,4
1.1285714285714286,0.11497012,0.0,0.11517007648944855,0.0,true_neg,4
1.1428571428571428,0.06475658,0.0,0.11572889238595963,0.0,true_neg,4
1.157142857142857,0.096321724,0.0,0.11641208082437515,0.0,true_neg,4
1.1714285714285715,0.12245572,0.0,0.11875177174806595,0.0,true_neg,4
1.1857142857142857,0.093717605,0.0,0.12245572358369827,0.0,true_neg,4
1.2,0.123974286,0.0,0.12339448928833008,0.0,true_neg,4
1.2142857142857142,0.14906645,0.0,0.1239742860198021,0.0,true_neg,4
1.2285714285714284,0.09945926,0.0,0.1239742860198021,0.0,true_neg,4
1.2428571428571429,0.12444136,0.0,0.12428763508796692,0.0,true_neg,4
1.2571428571428571,0.16999823,0.0,0.12444136291742325,0.0,true_neg,4
1.2714285714285714,0.09177465,0.0,0.12444136291742325,0.0,true_neg,4
1.2857142857142856,0.13375703,0.0,0.13013270497322083,0.0,true_neg,4
1.3,0.18382749,0.0,0.13113535940647125,0.0,true_neg,4
1.3142857142857143,0.09757788,0.0,0.13113535940647125,0.0,true_neg,4
1.3285714285714285,0.105352566,0.0,0.13220945000648499,0.0,true_neg,4
1.3428571428571427,0.11641208,0.0,0.13375702500343323,0.0,true_neg,4
1.3571428571428572,0.0704073,0.0,0.13375702500343323,0.0,true_neg,4
1.3714285714285714,0.14213724,0.0,0.13423338532447815,0.0,true_neg,4
1.3857142857142857,0.14527448,0.0,0.13423338532447815,0.0,true_neg,4
1.4,0.088089675,0.0,0.13423338532447815,0.0,true_neg,4
1.4142857142857141,0.1847791,0.0,0.1343047171831131,0.0,true_neg,4
1.4285714285714286,0.18779862,0.0,0.13600997626781464,0.0,true_neg,4
1.4428571428571428,0.11061473,0.0,0.13600997626781464,0.0,true_neg,4
1.457142857142857,0.18971667,0.0,0.1390267014503479,0.0,true_neg,4
1.4714285714285713,0.20754373,0.0,0.14213724434375763,0.0,true_neg,4
1.4857142857142858,0.12339449,0.0,0.14527447521686554,0.0,true_neg,4
1.5,0.23764037,0.0,0.14906644821166992,0.0,true_neg,4
1.5142857142857142,0.29303575,0.0,0.16412873566150665,0.0,true_neg,4
1.5285714285714285,0.13113536,0.0,0.16412873566150665,0.0,true_neg,4
1.5428571428571427,0.23051734,0.0,0.16999822854995728,0.0,true_neg,4
