T,i,m,e,",",R,a,w,_,P,r,e,d,",",R,o,u,n,d,e,d,_,R,a,w,_,P,r,e,d,",",F,i,l,t,e,r,e,d,_,P,r,e,d,",",R,o,u,n,d,_,F,i,l,t,e,r,e,d,_,P,e,r,f,o,r,m,a,n,c,e,_,N,a,m,e,",",P,e,r,f,o,r,m,a,n,c,e,_,V,a,l,u,e
0.8285714285714285,0.41613433,0.0,0.2816821336746216,0.0,true_neg,4
0.8428571428571429,0.42940465,0.0,0.3060838580131531,0.0,true_neg,4
0.8571428571428571,0.36884382,0.0,0.3060838580131531,0.0,true_neg,4
0.8714285714285714,0.48035464,0.0,0.3153173327445984,0.0,true_neg,4
0.8857142857142857,0.49215692,0.0,0.3153173327445984,0.0,true_neg,4
0.9,0.42923656,0.0,0.318396657705307,0.0,true_neg,4
0.9142857142857143,0.47303468,0.0,0.32165148854255676,0.0,true_neg,4
0.9285714285714285,0.38643438,0.0,0.32165148854255676,0.0,true_neg,4
0.9428571428571428,0.30608386,0.0,0.32165148854255676,0.0,true_neg,4
0.9571428571428571,0.40855148,0.0,0.32165148854255676,0.0,true_neg,4
0.9714285714285714,0.39892715,0.0,0.32583701610565186,0.0,true_neg,4
0.9857142857142857,0.32625103,0.0,0.3262510299682617,0.0,true_neg,4
1.0,0.41304272,0.0,0.3402336537837982,0.0,true_neg,4
1.0142857142857142,0.41754895,0.0,0.3469545245170593,0.0,true_neg,4
1.0285714285714285,0.3216515,0.0,0.3469545245170593,0.0,true_neg,4
1.042857142857143,0.3772724,0.0,0.3580623269081116,0.0,true_neg,4
1.0571428571428572,0.3775652,0.0,0.3580623269081116,0.0,true_neg,4
1.0714285714285714,0.28168213,0.0,0.3580623269081116,0.0,true_neg,4
1.0857142857142856,0.31839666,0.0,0.3595437705516815,0.0,true_neg,4
1.0999999999999999,0.3846324,0.0,0.35985156893730164,0.0,true_neg,4
1.1142857142857143,0.3968367,0.0,0.36137694120407104,0.0,true_neg,4
1.1285714285714286,0.4409594,0.0,0.36187544465065,0.0,true_neg,4
1.1428571428571428,0.44171855,0.0,0.36187544465065,0.0,true_neg,4
1.157142857142857,0.3764487,0.0,0.36884382367134094,0.0,true_neg,4
1.1714285714285715,0.39752552,0.0,0.36921632289886475,0.0,true_neg,4
1.1857142857142857,0.35954377,0.0,0.36921632289886475,0.0,true_neg,4
1.2,0.31531733,0.0,0.36950138211250305,0.0,true_neg,4
1.2142857142857142,0.38535047,0.0,0.36950138211250305,0.0,true_neg,4
1.2285714285714284,0.36950138,0.0,0.36921632289886475,0.0,true_neg,4
1.2428571428571429,0.29200286,0.0,0.36884382367134094,0.0,true_neg,4
1.2571428571428571,0.34695452,0.0,0.36187544465065,0.0,true_neg,4
1.2714285714285714,0.30339503,0.0,0.36137694120407104,0.0,true_neg,4
1.2857142857142856,0.34023365,0.0,0.35985156893730164,0.0,true_neg,4
1.3,0.36187544,0.0,0.3595437705516815,0.0,true_neg,4
1.3142857142857143,0.29199082,0.0,0.3589165508747101,0.0,true_neg,4
