Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
0.8285714285714285,0.005431856,0.0,0.00397961912676692,0.0,true_neg,4
0.8428571428571429,0.005203115,0.0,0.004402317572385073,0.0,true_neg,4
0.8571428571428571,0.004593901,0.0,0.004434263799339533,0.0,true_neg,4
0.8714285714285714,0.0047881887,0.0,0.0045775542967021465,0.0,true_neg,4
0.8857142857142857,0.004867944,0.0,0.004593900870531797,0.0,true_neg,4
0.9,0.004804782,0.0,0.004614957608282566,0.0,true_neg,4
0.9142857142857143,0.004744207,0.0,0.004685263615101576,0.0,true_neg,4
0.9285714285714285,0.003979619,0.0,0.004733326379209757,0.0,true_neg,4
0.9428571428571428,0.0046149576,0.0,0.0047442070208489895,0.0,true_neg,4
0.9571428571428571,0.0046852636,0.0,0.0047696055844426155,0.0,true_neg,4
0.9714285714285714,0.0044023176,0.0,0.0047881887294352055,0.0,true_neg,4
0.9857142857142857,0.004434264,0.0,0.0048047821037471294,0.0,true_neg,4
1.0,0.00490542,0.0,0.004816974978893995,0.0,true_neg,4
1.0142857142857142,0.005265271,0.0,0.004817482549697161,0.0,true_neg,4
1.0285714285714285,0.0053029736,0.0,0.004842097871005535,0.0,true_neg,4
1.042857142857143,0.004997801,0.0,0.004867943935096264,0.0,true_neg,4
1.0571428571428572,0.0047333264,0.0,0.004886094480752945,0.0,true_neg,4
1.0714285714285714,0.004842098,0.0,0.004905419889837503,0.0,true_neg,4
1.0857142857142856,0.0045775543,0.0,0.004974144510924816,0.0,true_neg,4
1.0999999999999999,0.005069735,0.0,0.004997801035642624,0.0,true_neg,4
1.1142857142857143,0.0048174825,0.0,0.004997801035642624,0.0,true_neg,4
1.1285714285714286,0.0053441557,0.0,0.0050697349943220615,0.0,true_neg,4
1.1428571428571428,0.006019024,0.0,0.005092388950288296,0.0,true_neg,4
1.157142857142857,0.0055961255,0.0,0.00514242285862565,0.0,true_neg,4
1.1714285714285715,0.0051965984,0.0,0.005152483470737934,0.0,true_neg,4
1.1857142857142857,0.005092389,0.0,0.00519659835845232,0.0,true_neg,4
1.2,0.004816975,0.0,0.005203114822506905,0.0,true_neg,4
1.2142857142857142,0.0048860945,0.0,0.00526212016120553,0.0,true_neg,4
1.2285714285714284,0.00582769,0.0,0.00526212016120553,0.0,true_neg,4
1.2428571428571429,0.0047696056,0.0,0.00526212016120553,0.0,true_neg,4
1.2571428571428571,0.0053483904,0.0,0.005265270825475454,0.0,true_neg,4
1.2714285714285714,0.0060994755,0.0,0.005268503446131945,0.0,true_neg,4
1.2857142857142856,0.0049741445,0.0,0.005302973557263613,0.0,true_neg,4
1.3,0.0052685034,0.0,0.005344155710190535,0.0,true_neg,4
1.3142857142857143,0.005847676,0.0,0.005348390433937311,0.0,true_neg,4
1.3285714285714285,0.0051524835,0.0,0.005355256609618664,0.0,true_neg,4
1.3428571428571427,0.0055227266,0.0,0.0054480344988405704,0.0,true_neg,4
1.3571428571428572,0.0066508367,0.0,0.005522726569324732,0.0,true_neg,4
1.3714285714285714,0.0056332373,0.0,0.005522726569324732,0.0,true_neg,4
1.3857142857142857,0.0062143533,0.0,0.005527044180780649,0.0,true_neg,4
1.4,0.0073261866,0.0,0.005533427465707064,0.0,true_neg,4
1.4142857142857141,0.005827662,0.0,0.00559612549841404,0.0,true_neg,4
1.4285714285714286,0.00624821,0.0,0.0056332373060286045,0.0,true_neg,4
1.4428571428571428,0.0059747966,0.0,0.005650627892464399,0.0,true_neg,4
1.457142857142857,0.005142423,0.0,0.005650627892464399,0.0,true_neg,4
1.4714285714285713,0.0055334275,0.0,0.005650627892464399,0.0,true_neg,4
1.4857142857142858,0.0063500474,0.0,0.005650627892464399,0.0,true_neg,4
1.5,0.0049637826,0.0,0.005650627892464399,0.0,true_neg,4
1.5142857142857142,0.005735862,0.0,0.005735862068831921,0.0,true_neg,4
1.5285714285714285,0.007093056,0.0,0.005761300679296255,0.0,true_neg,4
1.5428571428571427,0.0058414284,0.0,0.005761300679296255,0.0,true_neg,4
1.5571428571428572,0.0062612337,0.0,0.005796362645924091,0.0,true_neg,4
1.5714285714285714,0.0065372055,0.0,0.005827662069350481,0.0,true_neg,4
1.5857142857142856,0.005527044,0.0,0.005827662069350481,0.0,true_neg,4
1.5999999999999999,0.00526212,0.0,0.0058276900090277195,0.0,true_neg,4
1.6142857142857143,0.0057613007,0.0,0.00584142841398716,0.0,true_neg,4
1.6285714285714286,0.004756423,0.0,0.005847676191478968,0.0,true_neg,4
1.6428571428571428,0.0054480345,0.0,0.005849713925272226,0.0,true_neg,4
1.657142857142857,0.0064773606,0.0,0.00597479660063982,0.0,true_neg,4
1.6714285714285715,0.0053552566,0.0,0.005849713925272226,0.0,true_neg,4
1.6857142857142857,0.00650561,0.0,0.00597479660063982,0.0,true_neg,4
1.7,0.0062133702,0.0,0.00597479660063982,0.0,true_neg,4
1.7142857142857142,0.005650628,0.0,0.005976617801934481,0.0,true_neg,4
1.7285714285714284,0.005976618,0.0,0.006034168414771557,0.0,true_neg,4
1.7428571428571429,0.005849714,0.0,0.006060089450329542,0.0,true_neg,4
1.7571428571428571,0.004969224,0.0,0.006060089450329542,0.0,true_neg,4
1.7714285714285714,0.006478051,0.0,0.006111512891948223,0.0,true_neg,4
1.7857142857142856,0.006610694,0.0,0.006111512891948223,0.0,true_neg,4
1.8,0.0060600895,0.0,0.006111512891948223,0.0,true_neg,4
1.8142857142857143,0.0066864695,0.0,0.006137472577393055,0.0,true_neg,4
1.8285714285714285,0.0057963626,0.0,0.006137472577393055,0.0,true_neg,4
1.8428571428571427,0.0051368177,0.0,0.006213370244950056,0.0,true_neg,4
1.857142857142857,0.005385329,0.0,0.006261233706027269,0.0,true_neg,4
1.8714285714285714,0.0053629857,0.0,0.006296668201684952,0.0,true_neg,4
1.8857142857142857,0.005298657,0.0,0.006296668201684952,0.0,true_neg,4
1.9,0.0064847516,0.0,0.006307591218501329,0.0,true_neg,4
1.9142857142857141,0.00687959,0.0,0.006477360613644123,0.0,true_neg,4
1.9285714285714286,0.0061374726,0.0,0.006477360613644123,0.0,true_neg,4
1.9428571428571428,0.0065865074,0.0,0.0064780511893332005,0.0,true_neg,4
1.957142857142857,0.0060341684,0.0,0.00648402888327837,0.0,true_neg,4
1.9714285714285713,0.0058207405,0.0,0.00648402888327837,0.0,true_neg,4
1.9857142857142855,0.006484029,0.0,0.0064847515895962715,0.0,true_neg,4
2.0,0.00684217,0.0,0.006505609955638647,0.0,true_neg,4
2.0142857142857142,0.006111513,0.0,0.006586507428437471,0.0,true_neg,4
