Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
0.8285714285714285,0.011467818,0.0,0.011269734241068363,0.0,true_neg,4
0.8428571428571429,0.012060317,0.0,0.01143137738108635,0.0,true_neg,4
0.8571428571428571,0.011466494,0.0,0.011458217166364193,0.0,true_neg,4
0.8714285714285714,0.011578241,0.0,0.0114664938300848,0.0,true_neg,4
0.8857142857142857,0.012367267,0.0,0.011467818170785904,0.0,true_neg,4
0.9,0.011847704,0.0,0.01153574325144291,0.0,true_neg,4
0.9142857142857143,0.011535743,0.0,0.011578241363167763,0.0,true_neg,4
0.9285714285714285,0.011960416,0.0,0.01166574191302061,0.0,true_neg,4
0.9428571428571428,0.011269734,0.0,0.01169661432504654,0.0,true_neg,4
0.9571428571428571,0.011458217,0.0,0.011847703717648983,0.0,true_neg,4
0.9714285714285714,0.012029426,0.0,0.011903446167707443,0.0,true_neg,4
0.9857142857142857,0.011431377,0.0,0.011960416100919247,0.0,true_neg,4
1.0,0.011696614,0.0,0.012029426172375679,0.0,true_neg,4
1.0142857142857142,0.012298493,0.0,0.0120603172108531,0.0,true_neg,4
1.0285714285714285,0.011903446,0.0,0.012116014026105404,0.0,true_neg,4
1.042857142857143,0.011665742,0.0,0.012174339033663273,0.0,true_neg,4
1.0571428571428572,0.012174339,0.0,0.012292308732867241,0.0,true_neg,4
1.0714285714285714,0.012620089,0.0,0.012292308732867241,0.0,true_neg,4
1.0857142857142856,0.013017641,0.0,0.012292308732867241,0.0,true_neg,4
1.0999999999999999,0.01332484,0.0,0.012292308732867241,0.0,true_neg,4
1.1142857142857143,0.013578259,0.0,0.012292308732867241,0.0,true_neg,4
1.1285714285714286,0.013290523,0.0,0.012292308732867241,0.0,true_neg,4
1.1428571428571428,0.013839157,0.0,0.012292308732867241,0.0,true_neg,4
1.157142857142857,0.014109016,0.0,0.012292308732867241,0.0,true_neg,4
1.1714285714285715,0.01337454,0.0,0.012292308732867241,0.0,true_neg,4
1.1857142857142857,0.013581204,0.0,0.012292308732867241,0.0,true_neg,4
