Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
0.8285714285714285,0.016645914,0.0,0.010592079721391201,0.0,true_neg,4
0.8428571428571429,0.014640331,0.0,0.010624726302921772,0.0,true_neg,4
0.8571428571428571,0.015072268,0.0,0.011013741604983807,0.0,true_neg,4
0.8714285714285714,0.015708242,0.0,0.011157610453665257,0.0,true_neg,4
0.8857142857142857,0.013354853,0.0,0.011394024826586246,0.0,true_neg,4
0.9,0.014312133,0.0,0.011610826477408409,0.0,true_neg,4
0.9142857142857143,0.0143169975,0.0,0.01174269150942564,0.0,true_neg,4
0.9285714285714285,0.012346848,0.0,0.011932685039937496,0.0,true_neg,4
0.9428571428571428,0.013735012,0.0,0.012023194693028927,0.0,true_neg,4
0.9571428571428571,0.013527891,0.0,0.012166909873485565,0.0,true_neg,4
0.9714285714285714,0.012023195,0.0,0.012220703065395355,0.0,true_neg,4
0.9857142857142857,0.0136157945,0.0,0.012256251648068428,0.0,true_neg,4
1.0,0.01311995,0.0,0.012256251648068428,0.0,true_neg,4
1.0142857142857142,0.011394025,0.0,0.012256251648068428,0.0,true_neg,4
1.0285714285714285,0.012992455,0.0,0.012292863801121712,0.0,true_neg,4
1.042857142857143,0.012292864,0.0,0.01231158897280693,0.0,true_neg,4
1.0571428571428572,0.0116108265,0.0,0.012346847914159298,0.0,true_neg,4
1.0714285714285714,0.013146061,0.0,0.012441313825547695,0.0,true_neg,4
1.0857142857142856,0.013158637,0.0,0.012518956325948238,0.0,true_neg,4
1.0999999999999999,0.011013742,0.0,0.012625359930098057,0.0,true_neg,4
1.1142857142857143,0.01262536,0.0,0.012635087594389915,0.0,true_neg,4
1.1285714285714286,0.012675222,0.0,0.012675222009420395,0.0,true_neg,4
1.1428571428571428,0.01059208,0.0,0.01292275357991457,0.0,true_neg,4
1.157142857142857,0.01216691,0.0,0.012992454692721367,0.0,true_neg,4
1.1714285714285715,0.011932685,0.0,0.013002406805753708,0.0,true_neg,4
1.1857142857142857,0.010624726,0.0,0.013040365651249886,0.0,true_neg,4
1.2,0.012441314,0.0,0.013119949959218502,0.0,true_neg,4
1.2142857142857142,0.012220703,0.0,0.013146061450242996,0.0,true_neg,4
1.2285714285714284,0.01115761,0.0,0.013146061450242996,0.0,true_neg,4
1.2428571428571429,0.012922754,0.0,0.013146061450242996,0.0,true_neg,4
1.2571428571428571,0.012635088,0.0,0.013146061450242996,0.0,true_neg,4
1.2714285714285714,0.0117426915,0.0,0.013146061450242996,0.0,true_neg,4
1.2857142857142856,0.013159529,0.0,0.013146061450242996,0.0,true_neg,4
1.3,0.012256252,0.0,0.013146061450242996,0.0,true_neg,4
1.3142857142857143,0.012518956,0.0,0.013146061450242996,0.0,true_neg,4
1.3285714285714285,0.01353679,0.0,0.013158637098968029,0.0,true_neg,4
1.3428571428571427,0.013002407,0.0,0.013158637098968029,0.0,true_neg,4
1.3571428571428572,0.012311589,0.0,0.013158637098968029,0.0,true_neg,4
1.3714285714285714,0.013040366,0.0,0.01315952930599451,0.0,true_neg,4
1.3857142857142857,0.012061584,0.0,0.01315952930599451,0.0,true_neg,4
1.4,0.011557953,0.0,0.013345714658498764,0.0,true_neg,4
1.4142857142857141,0.013345715,0.0,0.013354909606277943,0.0,true_neg,4
1.4285714285714286,0.01335491,0.0,0.013536790385842323,0.0,true_neg,4
1.4428571428571428,0.0145653,0.0,0.014232062734663486,0.0,true_neg,4
1.457142857142857,0.01746481,0.0,0.014565300196409225,0.0,true_neg,4
1.4714285714285713,0.016738871,0.0,0.014589815400540829,0.0,true_neg,4
1.4857142857142858,0.01650347,0.0,0.01594802737236023,0.0,true_neg,4
1.5,0.018515902,0.0,0.01620207354426384,0.0,true_neg,4
1.5142857142857142,0.01918761,0.0,0.01636688970029354,0.0,true_neg,4
1.5285714285714285,0.018961478,0.0,0.01650347001850605,0.0,true_neg,4
1.5428571428571427,0.020195864,0.0,0.01673887111246586,0.0,true_neg,4
1.5571428571428572,0.018963354,0.0,0.017124969512224197,0.0,true_neg,4
1.5714285714285714,0.01636689,0.0,0.017192615196108818,0.0,true_neg,4
1.5857142857142856,0.020502005,0.0,0.017315618693828583,0.0,true_neg,4
1.5999999999999999,0.017869849,0.0,0.017461536452174187,0.0,true_neg,4
1.6142857142857143,0.017315619,0.0,0.017464809119701385,0.0,true_neg,4
1.6285714285714286,0.018635476,0.0,0.017574017867445946,0.0,true_neg,4
1.6428571428571428,0.014589815,0.0,0.017869848757982254,0.0,true_neg,4
1.657142857142857,0.014232063,0.0,0.018515901640057564,0.0,true_neg,4
1.6714285714285715,0.016202074,0.0,0.018617767840623856,0.0,true_neg,4
1.6857142857142857,0.015948027,0.0,0.018635476008057594,0.0,true_neg,4
1.7,0.01915753,0.0,0.018961478024721146,0.0,true_neg,4
1.7142857142857142,0.025654038,0.0,0.01896335370838642,0.0,true_neg,4
1.7285714285714284,0.027147973,0.0,0.01915753073990345,0.0,true_neg,4
1.7428571428571429,0.024460701,0.0,0.01918761059641838,0.0,true_neg,4
