Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
0.8285714285714285,0.0088146245,0.0,0.003487215144559741,0.0,true_neg,4
0.8428571428571429,0.0075870976,0.0,0.003487215144559741,0.0,true_neg,4
0.8571428571428571,0.008268958,0.0,0.0036411036271601915,0.0,true_neg,4
0.8714285714285714,0.009131231,0.0,0.0037666806019842625,0.0,true_neg,4
0.8857142857142857,0.008695648,0.0,0.0037666806019842625,0.0,true_neg,4
0.9,0.008953465,0.0,0.0037666806019842625,0.0,true_neg,4
0.9142857142857143,0.009462471,0.0,0.003800926497206092,0.0,true_neg,4
0.9285714285714285,0.00642845,0.0,0.003800926497206092,0.0,true_neg,4
0.9428571428571428,0.0069283647,0.0,0.0038212912622839212,0.0,true_neg,4
0.9571428571428571,0.0069058356,0.0,0.00415782118216157,0.0,true_neg,4
0.9714285714285714,0.005955632,0.0,0.004336088430136442,0.0,true_neg,4
0.9857142857142857,0.0054392647,0.0,0.00434132432565093,0.0,true_neg,4
1.0,0.0058532446,0.0,0.00461204070597887,0.0,true_neg,4
1.0142857142857142,0.0057473,0.0,0.00461204070597887,0.0,true_neg,4
1.0285714285714285,0.004870222,0.0,0.00461204070597887,0.0,true_neg,4
1.042857142857143,0.00534337,0.0,0.00461204070597887,0.0,true_neg,4
1.0571428571428572,0.0043413243,0.0,0.00461204070597887,0.0,true_neg,4
1.0714285714285714,0.0046120407,0.0,0.00461204070597887,0.0,true_neg,4
1.0857142857142856,0.0058915378,0.0,0.00461204070597887,0.0,true_neg,4
1.0999999999999999,0.005999156,0.0,0.00461204070597887,0.0,true_neg,4
1.1142857142857143,0.0052695684,0.0,0.00461204070597887,0.0,true_neg,4
1.1285714285714286,0.006073626,0.0,0.00461204070597887,0.0,true_neg,4
1.1428571428571428,0.0055520725,0.0,0.00461204070597887,0.0,true_neg,4
1.157142857142857,0.004757087,0.0,0.00461204070597887,0.0,true_neg,4
1.1714285714285715,0.0049507287,0.0,0.00461204070597887,0.0,true_neg,4
1.1857142857142857,0.0034872151,0.0,0.00461204070597887,0.0,true_neg,4
1.2,0.004157821,0.0,0.00461204070597887,0.0,true_neg,4
1.2142857142857142,0.00470875,0.0,0.00461204070597887,0.0,true_neg,4
1.2285714285714284,0.003299374,0.0,0.00461204070597887,0.0,true_neg,4
1.2428571428571429,0.0036411036,0.0,0.00461204070597887,0.0,true_neg,4
1.2571428571428571,0.0037666806,0.0,0.00461204070597887,0.0,true_neg,4
1.2714285714285714,0.0029349127,0.0,0.004569659009575844,0.0,true_neg,4
1.2857142857142856,0.0034240638,0.0,0.00441007548943162,0.0,true_neg,4
1.3,0.0038009265,0.0,0.00434132432565093,0.0,true_neg,4
1.3142857142857143,0.0028502187,0.0,0.004336088430136442,0.0,true_neg,4
1.3285714285714285,0.0038212913,0.0,0.0041873943991959095,0.0,true_neg,4
1.3428571428571427,0.0047274204,0.0,0.00415782118216157,0.0,true_neg,4
1.3571428571428572,0.0043360884,0.0,0.0040765986777842045,0.0,true_neg,4
1.3714285714285714,0.005008008,0.0,0.004063702654093504,0.0,true_neg,4
1.3857142857142857,0.0050634276,0.0,0.00405748700723052,0.0,true_neg,4
1.4,0.004569659,0.0,0.003835584968328476,0.0,true_neg,4
1.4142857142857141,0.0044100755,0.0,0.0038212912622839212,0.0,true_neg,4
1.4285714285714286,0.003835585,0.0,0.003800926497206092,0.0,true_neg,4
1.4428571428571428,0.0032022672,0.0,0.0037816616240888834,0.0,true_neg,4
1.457142857142857,0.00312331,0.0,0.0037816616240888834,0.0,true_neg,4
1.4714285714285713,0.0029543585,0.0,0.0037816616240888834,0.0,true_neg,4
1.4857142857142858,0.0028604062,0.0,0.0037816616240888834,0.0,true_neg,4
1.5,0.0027264578,0.0,0.0037666806019842625,0.0,true_neg,4
1.5142857142857142,0.0026096995,0.0,0.003663275158032775,0.0,true_neg,4
1.5285714285714285,0.0026118227,0.0,0.0036411036271601915,0.0,true_neg,4
1.5428571428571427,0.0027969915,0.0,0.0035970890894532204,0.0,true_neg,4
1.5571428571428572,0.0027775774,0.0,0.003579367185011506,0.0,true_neg,4
1.5714285714285714,0.0033889827,0.0,0.0035339915193617344,0.0,true_neg,4
1.5857142857142856,0.004057487,0.0,0.0035339915193617344,0.0,true_neg,4
1.5999999999999999,0.0040637027,0.0,0.003460036590695381,0.0,true_neg,4
1.6142857142857143,0.005123333,0.0,0.003424063790589571,0.0,true_neg,4
1.6285714285714286,0.0053557265,0.0,0.003424063790589571,0.0,true_neg,4
1.6428571428571428,0.00482457,0.0,0.003388982731848955,0.0,true_neg,4
1.657142857142857,0.0041873944,0.0,0.003329243278130889,0.0,true_neg,4
1.6714285714285715,0.0040765987,0.0,0.003329243278130889,0.0,true_neg,4
1.6857142857142857,0.003597089,0.0,0.003273365320637822,0.0,true_neg,4
1.7,0.0034600366,0.0,0.003253387985751033,0.0,true_neg,4
1.7142857142857142,0.0037816616,0.0,0.003253387985751033,0.0,true_neg,4
1.7285714285714284,0.003253388,0.0,0.0032116356305778027,0.0,true_neg,4
1.7428571428571429,0.0035793672,0.0,0.003202267223969102,0.0,true_neg,4
1.7571428571428571,0.0033292433,0.0,0.0031682930421084166,0.0,true_neg,4
1.7714285714285714,0.0029588242,0.0,0.003150471718981862,0.0,true_neg,4
1.7857142857142856,0.0028769497,0.0,0.0031233099289238453,0.0,true_neg,4
1.8,0.003168293,0.0,0.003004407277330756,0.0,true_neg,4
1.8142857142857143,0.0032733653,0.0,0.002958824159577489,0.0,true_neg,4
1.8285714285714285,0.0032116356,0.0,0.0029543584678322077,0.0,true_neg,4
1.8428571428571427,0.0041925213,0.0,0.0029514296911656857,0.0,true_neg,4
1.857142857142857,0.004204781,0.0,0.002876949729397893,0.0,true_neg,4
1.8714285714285714,0.004199878,0.0,0.002860406180843711,0.0,true_neg,4
1.8857142857142857,0.0036632752,0.0,0.002876949729397893,0.0,true_neg,4
1.9,0.0035339915,0.0,0.002876949729397893,0.0,true_neg,4
1.9142857142857141,0.0029514297,0.0,0.002876949729397893,0.0,true_neg,4
1.9285714285714286,0.0031504717,0.0,0.002876949729397893,0.0,true_neg,4
1.9428571428571428,0.0030044073,0.0,0.002876949729397893,0.0,true_neg,4
1.957142857142857,0.0023712092,0.0,0.002916902070865035,0.0,true_neg,4
1.9714285714285713,0.002677716,0.0,0.002916902070865035,0.0,true_neg,4
1.9857142857142855,0.0026322796,0.0,0.002916902070865035,0.0,true_neg,4
2.0,0.0020620045,0.0,0.002916902070865035,0.0,true_neg,4
2.0142857142857142,0.0022523068,0.0,0.002916902070865035,0.0,true_neg,4
2.0285714285714285,0.002130338,0.0,0.002916902070865035,0.0,true_neg,4
2.0428571428571427,0.0018067335,0.0,0.002916902070865035,0.0,true_neg,4
2.057142857142857,0.0021810555,0.0,0.002916902070865035,0.0,true_neg,4
2.071428571428571,0.0017278757,0.0,0.002876949729397893,0.0,true_neg,4
2.085714285714286,0.0018360147,0.0,0.002876949729397893,0.0,true_neg,4
2.1,0.0027007677,0.0,0.002876949729397893,0.0,true_neg,4
2.1142857142857143,0.0026472884,0.0,0.002876949729397893,0.0,true_neg,4
2.1285714285714286,0.0026874014,0.0,0.002876949729397893,0.0,true_neg,4
2.142857142857143,0.0026774895,0.0,0.002876949729397893,0.0,true_neg,4
2.157142857142857,0.0023634331,0.0,0.002876949729397893,0.0,true_neg,4
2.1714285714285713,0.0022664657,0.0,0.002876949729397893,0.0,true_neg,4
2.1857142857142855,0.0023238976,0.0,0.002916902070865035,0.0,true_neg,4
2.1999999999999997,0.0018383363,0.0,0.002916902070865035,0.0,true_neg,4
2.2142857142857144,0.0021635136,0.0,0.002916902070865035,0.0,true_neg,4
2.2285714285714286,0.002736506,0.0,0.002916902070865035,0.0,true_neg,4
2.242857142857143,0.0026510793,0.0,0.002916902070865035,0.0,true_neg,4
2.257142857142857,0.0027087014,0.0,0.002916902070865035,0.0,true_neg,4
2.2714285714285714,0.0030183124,0.0,0.002916902070865035,0.0,true_neg,4
2.2857142857142856,0.0025106515,0.0,0.002797495573759079,0.0,true_neg,4
2.3,0.0022143386,0.0,0.002797495573759079,0.0,true_neg,4
2.314285714285714,0.0027974956,0.0,0.002797495573759079,0.0,true_neg,4
2.3285714285714283,0.0026166965,0.0,0.0027884419541805983,0.0,true_neg,4
2.342857142857143,0.002916902,0.0,0.0027884419541805983,0.0,true_neg,4
2.357142857142857,0.0036950537,0.0,0.002797495573759079,0.0,true_neg,4
2.3714285714285714,0.0032775982,0.0,0.002916902070865035,0.0,true_neg,4
2.3857142857142857,0.0034724327,0.0,0.0030034403316676617,0.0,true_neg,4
2.4,0.003231044,0.0,0.0030183123890310526,0.0,true_neg,4
2.414285714285714,0.0030034403,0.0,0.00320068490691483,0.0,true_neg,4
2.4285714285714284,0.003233683,0.0,0.003231043927371502,0.0,true_neg,4
2.4428571428571426,0.0033448725,0.0,0.0032336830627173185,0.0,true_neg,4
2.457142857142857,0.0026292722,0.0,0.0032775981817394495,0.0,true_neg,4
2.4714285714285715,0.0036988386,0.0,0.0033448725007474422,0.0,true_neg,4
2.4857142857142858,0.0043957387,0.0,0.0033942274749279022,0.0,true_neg,4
2.5,0.0037797166,0.0,0.003472432726994157,0.0,true_neg,4
2.5142857142857142,0.0047770035,0.0,0.003561972640454769,0.0,true_neg,4
2.5285714285714285,0.0047771605,0.0,0.0035724572371691465,0.0,true_neg,4
2.5428571428571427,0.0035619726,0.0,0.0036950537469238043,0.0,true_neg,4
2.557142857142857,0.0038635947,0.0,0.0036988386418670416,0.0,true_neg,4
2.571428571428571,0.0048318994,0.0,0.00371731398627162,0.0,true_neg,4
2.585714285714286,0.0033942275,0.0,0.0037696179933845997,0.0,true_neg,4
2.6,0.0043178787,0.0,0.003779716556891799,0.0,true_neg,4
2.6142857142857143,0.00534279,0.0,0.00386359472759068,0.0,true_neg,4
2.6285714285714286,0.00405938,0.0,0.003947969060391188,0.0,true_neg,4
2.642857142857143,0.0044603203,0.0,0.004059379920363426,0.0,true_neg,4
2.657142857142857,0.003947969,0.0,0.004317878745496273,0.0,true_neg,4
2.6714285714285713,0.002788442,0.0,0.004387697204947472,0.0,true_neg,4
2.6857142857142855,0.003200685,0.0,0.004395738709717989,0.0,true_neg,4
2.6999999999999997,0.003717314,0.0,0.004460320342332125,0.0,true_neg,4
2.7142857142857144,0.0024250678,0.0,0.0047770035453140736,0.0,true_neg,4
2.7285714285714286,0.0035724572,0.0,0.004777160473167896,0.0,true_neg,4
2.742857142857143,0.0050715483,0.0,0.004831899423152208,0.0,true_neg,4
2.757142857142857,0.003769618,0.0,0.004893323872238398,0.0,true_neg,4
2.7714285714285714,0.004387697,0.0,0.0050390916876494884,0.0,true_neg,4
2.7857142857142856,0.0051129386,0.0,0.005071548279374838,0.0,true_neg,4
2.8,0.0050390917,0.0,0.005112938582897186,0.0,true_neg,4
2.814285714285714,0.004893324,0.0,0.005342789925634861,0.0,true_neg,4
2.8285714285714283,0.006524072,0.0,0.005929584614932537,0.0,true_neg,4
